1,"['23', '24', '43']","['40', '41']",2.0084489999999997,1.0,0.019,1.0,0.01,0.99
187,"['7', '11', '37']",['45'],1.8260258619827083,0.8888888888888888,0.024,0.8773608045131225,0.07300000000000001,0.9272030574695859
188,['45'],"['7', '11', '37']",1.8260258619827083,0.2553191489361702,0.024,0.8773608045131225,0.07300000000000001,0.9272030574695859
189,"['41', '43']","['23', '40']",1.8228731549757573,0.8260869565217391,0.019,0.8205231749450352,0.016,0.984062980030722
190,"['41', '43']","['24', '40']",1.8228731549757573,0.8260869565217391,0.019,0.8205231749450352,0.016,0.984062980030722
191,"['23', '40']","['41', '43']",1.8228731549757573,0.6129032258064516,0.019,0.8205231749450352,0.016,0.984062980030722
192,"['24', '40']","['41', '43']",1.8228731549757573,0.6129032258064516,0.019,0.8205231749450352,0.016,0.984062980030722
193,"['23', '24']",['40'],1.8208060096160552,0.8484848484848485,0.028,0.837778210369217,0.043,0.9572057992468381
194,['40'],"['23', '24']",1.8208060096160552,0.42424242424242425,0.028,0.837778210369217,0.043,0.9572057992468381
195,"['41', '43']","['23', '24']",1.8204636806750663,0.8260869565217391,0.019,0.8201519715840115,0.018000000000000002,0.9820707090910546
196,"['23', '24']","['41', '43']",1.8204636806750663,0.5757575757575758,0.019,0.8201519715840115,0.018000000000000002,0.9820707090910546
197,"['12', '48']",['36'],1.8186238346939922,0.8611111111111112,0.031,0.8483745754488113,0.057999999999999996,0.942273259245181
198,['36'],"['12', '48']",1.8186238346939922,0.36904761904761907,0.031,0.8483745754488113,0.057999999999999996,0.942273259245181
199,"['12', '48']",['31'],1.810234916707996,0.8611111111111112,0.031,0.8472069429165139,0.065,0.9353039737914822
200,['31'],"['12', '48']",1.810234916707996,0.34065934065934067,0.031,0.8472069429165139,0.065,0.9353039737914822
201,"['18', '35']",['3'],1.7981518478265488,0.8260869565217391,0.038,0.811374139394511,0.048,0.9523657084320379
202,['3'],"['18', '35']",1.7981518478265488,0.48717948717948717,0.038,0.811374139394511,0.048,0.9523657084320379
203,"['45', '11']",['37'],1.7919346917579444,0.8275862068965517,0.024,0.8156002212797343,0.046,0.9542194704782101
204,['37'],"['45', '11']",1.7919346917579444,0.36923076923076925,0.024,0.8156002212797343,0.046,0.9542194704782101
205,"['7', '11']",['37'],1.786649502178327,0.8181818181818182,0.027,0.8055420515313563,0.044,0.9562524506469708
206,['37'],"['7', '11']",1.786649502178327,0.4153846153846154,0.027,0.8055420515313563,0.044,0.9562524506469708
207,"['0', '46']",['2'],1.7856402074467852,0.8085106382978723,0.038,0.7936537050623624,0.043000000000000003,0.9573705023844228
208,['2'],"['0', '46']",1.7856402074467852,0.5277777777777778,0.038,0.7936537050623624,0.043000000000000003,0.9573705023844228
209,"['41', '43']",['24'],1.7804732334906563,0.8260869565217391,0.019,0.8137975979890142,0.051000000000000004,0.9491936355016423
210,"['41', '43']",['40'],1.7804732334906563,0.8260869565217391,0.019,0.8137975979890142,0.051000000000000004,0.9491936355016423
211,['24'],"['41', '43']",1.7804732334906563,0.2878787878787879,0.019,0.8137975979890142,0.051000000000000004,0.9491936355016423
212,['40'],"['41', '43']",1.7804732334906563,0.2878787878787879,0.019,0.8137975979890142,0.051000000000000004,0.9491936355016423
213,"['41', '43']",['23'],1.7609163512495156,0.8260869565217391,0.019,0.8105522402197595,0.067,0.9332501110297561
214,"['45', '11']",['7'],1.757553361917261,0.8275862068965517,0.024,0.809907615100939,0.07400000000000001,0.926342746816322
215,['7'],"['45', '11']",1.757553361917261,0.25806451612903225,0.024,0.809907615100939,0.07400000000000001,0.926342746816322
216,"['11', '37']",['45'],1.7563188052334917,0.8275862068965517,0.024,0.8096978001065692,0.07500000000000001,0.9253470051269226
217,['45'],"['11', '37']",1.7563188052334917,0.2553191489361702,0.024,0.8096978001065692,0.07500000000000001,0.9253470051269226
218,"['16', '32']",['45'],1.738010539935035,0.8,0.032,0.7792494481236204,0.07,0.9305210918114144
219,['45'],"['16', '32']",1.738010539935035,0.3404255319148936,0.032,0.7792494481236204,0.07,0.9305210918114144
220,"['12', '31', '36']",['48'],1.7296176924704492,0.775,0.031,0.7562296858071507,0.055,0.9454680066632983
221,['48'],"['12', '31', '36']",1.7296176924704492,0.4025974025974026,0.031,0.7562296858071507,0.055,0.9454680066632983
222,"['7', '37']",['45'],1.7248509843441369,0.8,0.024,0.7792494481236204,0.07600000000000001,0.9244215362205166
223,['45'],"['7', '37']",1.7248509843441369,0.2553191489361702,0.024,0.7792494481236204,0.07600000000000001,0.9244215362205166
224,"['12', '36']",['48'],1.7081222731225947,0.7560975609756098,0.031,0.7357503369183205,0.056,0.9445289362042744
225,['48'],"['12', '36']",1.7081222731225947,0.4025974025974026,0.031,0.7357503369183205,0.056,0.9445289362042744
226,"['7', '15']",['49'],1.7032626611750898,0.7419354838709677,0.023,0.725755030681156,0.044,0.9563366304939338
227,['49'],"['7', '15']",1.7032626611750898,0.3898305084745763,0.023,0.725755030681156,0.044,0.9563366304939338
228,"['31', '36']",['48'],1.6876038270726692,0.7380952380952381,0.031,0.7162461951194345,0.056999999999999995,0.9435916319532346
229,['48'],"['31', '36']",1.6876038270726692,0.4025974025974026,0.031,0.7162461951194345,0.056999999999999995,0.9435916319532346
230,"['12', '31']",['48'],1.6492318682263818,0.7045454545454546,0.031,0.679897567221511,0.059,0.9417223010048708
231,['48'],"['12', '31']",1.6492318682263818,0.4025974025974026,0.031,0.679897567221511,0.059,0.9417223010048708
232,"['7', '11']",['45'],1.6415298170846804,0.7272727272727273,0.024,0.6989765201685731,0.079,0.9216552969161073
233,['45'],"['7', '11']",1.6415298170846804,0.2553191489361702,0.024,0.6989765201685731,0.079,0.9216552969161073
234,"['47', '17']",['29'],1.6381205111758683,0.6923076923076923,0.018,0.6723191611370525,0.051,0.9493873500388158
235,['29'],"['47', '17']",1.6381205111758683,0.29508196721311475,0.018,0.6723191611370525,0.051,0.9493873500388158
236,"['23', '24', '40']",['43'],1.6230334885458602,0.6785714285714286,0.019,0.6573256168138898,0.052,0.9484438717319705
237,"['23', '40', '41']",['43'],1.6230334885458602,0.6785714285714286,0.019,0.6573256168138898,0.052,0.9484438717319705
238,"['24', '40', '41']",['43'],1.6230334885458602,0.6785714285714286,0.019,0.6573256168138898,0.052,0.9484438717319705
239,"['23', '40', '24', '41']",['43'],1.6230334885458602,0.6785714285714286,0.019,0.6573256168138898,0.052,0.9484438717319705
240,['43'],"['23', '24', '40']",1.6230334885458602,0.3064516129032258,0.019,0.6573256168138898,0.052,0.9484438717319705
241,['43'],"['23', '40', '41']",1.6230334885458602,0.3064516129032258,0.019,0.6573256168138898,0.052,0.9484438717319705
242,['43'],"['24', '40', '41']",1.6230334885458602,0.3064516129032258,0.019,0.6573256168138898,0.052,0.9484438717319705
243,['43'],"['23', '40', '24', '41']",1.6230334885458602,0.3064516129032258,0.019,0.6573256168138898,0.052,0.9484438717319705
244,"['23', '41']",['43'],1.597084148214239,0.6551724137931034,0.019,0.6323799720608778,0.053,0.9475021761533612
245,"['40', '41']",['43'],1.597084148214239,0.6551724137931034,0.019,0.6323799720608778,0.053,0.9475021761533612
246,"['23', '24', '41']",['43'],1.597084148214239,0.6551724137931034,0.019,0.6323799720608778,0.053,0.9475021761533612
247,['43'],"['23', '41']",1.597084148214239,0.3064516129032258,0.019,0.6323799720608778,0.053,0.9475021761533612
248,['43'],"['40', '41']",1.597084148214239,0.3064516129032258,0.019,0.6323799720608778,0.053,0.9475021761533612
249,['43'],"['23', '24', '41']",1.597084148214239,0.3064516129032258,0.019,0.6323799720608778,0.053,0.9475021761533612
250,"['24', '41']",['43'],1.5727996282726409,0.6333333333333333,0.019,0.6090973702914001,0.05399999999999999,0.9465622579812408
251,['43'],"['24', '41']",1.5727996282726409,0.3064516129032258,0.019,0.6090973702914001,0.05399999999999999,0.9465622579812408
252,['35'],['18'],1.5523911662139742,0.6133333333333333,0.046,0.5778748180494906,0.067,0.9348163481644836
253,['18'],['35'],1.5523911662139742,0.5476190476190477,0.046,0.5778748180494906,0.067,0.9348163481644836
254,"['23', '40']",['43'],1.550018983775752,0.6129032258064516,0.019,0.5873168718618889,0.05499999999999999,0.9456241119138632
255,"['24', '40']",['43'],1.550018983775752,0.6129032258064516,0.019,0.5873168718618889,0.05499999999999999,0.9456241119138632
256,['43'],"['23', '40']",1.550018983775752,0.3064516129032258,0.019,0.5873168718618889,0.05499999999999999,0.9456241119138632
257,['43'],"['24', '40']",1.550018983775752,0.3064516129032258,0.019,0.5873168718618889,0.05499999999999999,0.9456241119138632
258,"['23', '24']",['43'],1.5084230806121721,0.5757575757575758,0.019,0.5477159656264133,0.056999999999999995,0.9437531149857586
259,['43'],"['23', '24']",1.5084230806121721,0.3064516129032258,0.019,0.5477159656264133,0.056999999999999995,0.9437531149857586
260,['27'],['28'],1.502930158507047,0.5888888888888889,0.053,0.5421925266023262,0.086,0.9169176319047208
261,['28'],['27'],1.502930158507047,0.5196078431372549,0.053,0.5421925266023262,0.086,0.9169176319047208
262,"['23', '33']",['42'],1.4897446467436029,0.6,0.006,0.5642701525054467,0.08,0.9202944942381562
263,['0'],['46'],1.4860392742098458,0.5595238095238095,0.047,0.5186052563101743,0.075,0.9275740178996716
264,['46'],['0'],1.4860392742098458,0.5529411764705883,0.047,0.5186052563101743,0.075,0.9275740178996716
265,['2'],['0'],1.4750032878723287,0.5555555555555556,0.04,0.514798641436196,0.076,0.9262526464361326
266,['0'],['2'],1.4750032878723287,0.47619047619047616,0.04,0.514798641436196,0.076,0.9262526464361326
267,['12'],['31'],1.4700627320350743,0.5569620253164557,0.044,0.512609488796981,0.082,0.9206422432380934
268,['31'],['12'],1.4700627320350743,0.4835164835164835,0.044,0.512609488796981,0.082,0.9206422432380934
269,['5'],['22'],1.4659708981369648,0.5631067961165048,0.058,0.5102094126866648,0.095,0.9088854854503
270,['22'],['5'],1.4659708981369648,0.5370370370370371,0.058,0.5102094126866648,0.095,0.9088854854503
271,['9'],['4'],1.4597799792618704,0.5444444444444444,0.049,0.4988387727661656,0.083,0.9201312064957049
272,['4'],['9'],1.4597799792618704,0.5384615384615384,0.049,0.4988387727661656,0.083,0.9201312064957049
273,['2'],['46'],1.45537657607839,0.5416666666666666,0.039,0.4990892531876139,0.079,0.9234073228907762
274,['46'],['2'],1.45537657607839,0.4588235294117647,0.039,0.4990892531876139,0.079,0.9234073228907762
275,"['31', '5']",['22'],1.4508687235143753,0.6,0.006,0.5515695067264574,0.106,0.894379216787918
276,['32'],['16'],1.4439752713763805,0.5263157894736842,0.04,0.4845656033445965,0.077,0.9255656680317841
277,['16'],['32'],1.4439752713763805,0.49382716049382713,0.04,0.4845656033445965,0.077,0.9255656680317841
278,['35'],['3'],1.4400468862349167,0.52,0.039,0.4793926247288503,0.075,0.9275042615060664
279,['3'],['35'],1.4400468862349167,0.5,0.039,0.4793926247288503,0.075,0.9275042615060664
280,['3'],['18'],1.4393201422891324,0.5256410256410257,0.041,0.4821408576867092,0.07999999999999999,0.9227312846024232
281,['18'],['3'],1.4393201422891324,0.4880952380952381,0.041,0.4821408576867092,0.07999999999999999,0.9227312846024232
282,['19'],['1'],1.437539979384233,0.5263157894736842,0.04,0.4823123382226056,0.08099999999999999,0.9216876411616273
283,['1'],['19'],1.437539979384233,0.47058823529411764,0.04,0.4823123382226056,0.08099999999999999,0.9216876411616273
284,"['23', '42']",['33'],1.435498083463658,0.5454545454545454,0.006,0.5070005915992901,0.077,0.9233554918643678
285,['12'],['36'],1.4310784262333973,0.5189873417721519,0.041,0.474877010668288,0.08099999999999999,0.9218374155651095
286,['36'],['12'],1.4310784262333973,0.4880952380952381,0.041,0.474877010668288,0.08099999999999999,0.9218374155651095
287,['17'],['47'],1.4215514529816748,0.5098039215686274,0.026,0.4706305848473298,0.07300000000000001,0.9286948681343452
288,['47'],['17'],1.4215514529816748,0.35135135135135137,0.026,0.4706305848473298,0.07300000000000001,0.9286948681343452
289,['24'],['23'],1.4034165388671331,0.5,0.033,0.45533769063180823,0.082,0.9204908482353248
290,['23'],['24'],1.4034165388671331,0.4024390243902439,0.033,0.45533769063180823,0.082,0.9204908482353248
291,['36'],['31'],1.3967885218289031,0.5,0.042,0.44994499449944997,0.091,0.9124875273294532
292,['31'],['36'],1.3967885218289031,0.46153846153846156,0.042,0.44994499449944997,0.091,0.9124875273294532
293,['33'],['42'],1.39206412652902,0.48717948717948717,0.038,0.4413719903915982,0.08399999999999999,0.9190881361374218
294,['42'],['33'],1.39206412652902,0.4634146341463415,0.038,0.4413719903915982,0.08399999999999999,0.9190881361374218
295,['24'],['40'],1.3911518323275451,0.4696969696969697,0.031,0.43222373629225874,0.07,0.9322840960352864
296,['40'],['24'],1.3911518323275451,0.4696969696969697,0.031,0.43222373629225874,0.07,0.9322840960352864
297,['48'],['12'],1.3709419630610404,0.4675324675324675,0.036,0.42185935671277686,0.08399999999999999,0.9191656063482635
298,['12'],['48'],1.3709419630610404,0.45569620253164556,0.036,0.42185935671277686,0.08399999999999999,0.9191656063482635
299,['11'],['7'],1.3672134852706996,0.4852941176470588,0.033,0.43251832155133274,0.095,0.9080191637193669
300,['7'],['11'],1.3672134852706996,0.3548387096774194,0.033,0.43251832155133274,0.095,0.9080191637193669
301,['40'],['23'],1.3646752996326588,0.4696969696969697,0.031,0.42232785370040266,0.086,0.9167594459322561
302,['23'],['40'],1.3646752996326588,0.3780487804878049,0.031,0.42232785370040266,0.086,0.9167594459322561
303,['24'],['41'],1.3620699716449685,0.45454545454545453,0.03,0.41222570532915354,0.078,0.9245962663158148
304,['41'],['24'],1.3620699716449685,0.4166666666666667,0.03,0.41222570532915354,0.078,0.9245962663158148
305,['37'],['11'],1.357828731628219,0.4461538461538462,0.029,0.4057444701221526,0.075,0.9275042615060664
306,['11'],['37'],1.357828731628219,0.4264705882352941,0.029,0.4057444701221526,0.075,0.9275042615060664
307,['40'],['41'],1.34287792619072,0.4393939393939394,0.029,0.39589864158829674,0.07999999999999999,0.9227312846024232
308,['41'],['40'],1.34287792619072,0.4027777777777778,0.029,0.39589864158829674,0.07999999999999999,0.9227312846024232
309,['37'],['7'],1.335386367933118,0.46153846153846156,0.03,0.40632685946908653,0.098,0.9051045084640316
310,['7'],['37'],1.335386367933118,0.3225806451612903,0.03,0.40632685946908653,0.098,0.9051045084640316
311,['48'],['36'],1.3115004607423222,0.42857142857142855,0.033,0.37616968184653776,0.095,0.9087987788957843
312,['36'],['48'],1.3115004607423222,0.39285714285714285,0.033,0.37616968184653776,0.095,0.9087987788957843
313,['44'],['14'],1.3096474158882636,0.44155844155844154,0.034,0.3829375044844659,0.104,0.9000249114037978
314,['14'],['44'],1.3096474158882636,0.35789473684210527,0.034,0.3829375044844659,0.104,0.9000249114037978
315,['48'],['31'],1.299407101188002,0.42857142857142855,0.033,0.3713657079993714,0.10200000000000001,0.9020483931886306
316,['31'],['48'],1.299407101188002,0.3626373626373626,0.033,0.3713657079993714,0.10200000000000001,0.9020483931886306
317,['49'],['15'],1.298458340125383,0.4067796610169492,0.024,0.36006435924158486,0.084,0.9187009808837983
318,['15'],['49'],1.298458340125383,0.3287671232876712,0.024,0.36006435924158486,0.084,0.9187009808837983
319,['15'],['7'],1.289806213760283,0.4246575342465753,0.031,0.36566431559710627,0.10400000000000001,0.8999308981631767
320,['7'],['15'],1.289806213760283,0.3333333333333333,0.031,0.36566431559710627,0.10400000000000001,0.8999308981631767
321,['11'],['45'],1.289222305425689,0.4264705882352941,0.029,0.36696532917802877,0.10400000000000001,0.8996489762476604
322,['45'],['11'],1.289222305425689,0.30851063829787234,0.029,0.36696532917802877,0.10400000000000001,0.8996489762476604
323,['32'],['45'],1.2840303987836346,0.42105263157894735,0.032,0.36098524456837455,0.106,0.8981891542152599
324,['45'],['32'],1.2840303987836346,0.3404255319148936,0.032,0.36098524456837455,0.106,0.8981891542152599
325,['41'],['23'],1.2802743108374104,0.4027777777777778,0.029,0.3494311304768822,0.096,0.9077471803605281
326,['23'],['41'],1.2802743108374104,0.35365853658536583,0.029,0.3494311304768822,0.096,0.9077471803605281
327,['16'],['45'],1.2669965210938818,0.4074074074074074,0.033,0.3459242907366528,0.109,0.895686230357229
328,['45'],['16'],1.2669965210938818,0.35106382978723405,0.033,0.3459242907366528,0.109,0.895686230357229
329,['49'],['7'],1.263739674766323,0.4067796610169492,0.024,0.3459533197540785,0.10400000000000001,0.8992733550122445
330,['7'],['49'],1.263739674766323,0.25806451612903225,0.024,0.3459533197540785,0.10400000000000001,0.8992733550122445
331,['43'],['41'],1.2558402781156408,0.3709677419354839,0.023,0.32216351501668516,0.088,0.9151407630989555
332,['41'],['43'],1.2558402781156408,0.3194444444444444,0.023,0.32216351501668516,0.088,0.9151407630989555
333,['17'],['29'],1.2521186898470138,0.35294117647058826,0.018,0.31090647121468395,0.076,0.9263232186323298
334,['29'],['17'],1.2521186898470138,0.29508196721311475,0.018,0.31090647121468395,0.076,0.9263232186323298
335,"['9', '13']",['4'],1.250530381964159,0.4,0.004,0.33993399339934,0.093,0.9075063885648191
336,"['14', '22']",['5'],1.2491064411498378,0.4166666666666667,0.005,0.34968413229282796,0.10500000000000001,0.8956583088570098
337,['37'],['45'],1.2345593044127823,0.38461538461538464,0.025,0.32076753268806246,0.10900000000000001,0.8949017717247199
338,['45'],['37'],1.2345593044127823,0.26595744680851063,0.025,0.32076753268806246,0.10900000000000001,0.8949017717247199
339,['43'],['40'],1.2261225503511917,0.3387096774193548,0.021,0.2919803826759688,0.086,0.9172341676752228
340,['40'],['43'],1.2261225503511917,0.3181818181818182,0.021,0.2919803826759688,0.086,0.9172341676752228
341,"['31', '5']",['21'],1.222662406291359,0.3,0.003,0.2677824267782427,0.048,0.9523199795131163
342,['43'],['24'],1.2060028680378077,0.3225806451612903,0.02,0.27471161152172413,0.088,0.9153832565160834
343,['24'],['43'],1.2060028680378077,0.30303030303030304,0.02,0.27471161152172413,0.088,0.9153832565160834
344,"['14', '5']",['22'],1.2034930670639903,0.38461538461538464,0.005,0.3101069334253191,0.11099999999999999,0.8897901336386712
345,"['9', '45']",['13'],1.2013095421568585,0.3,0.003,0.2584745762711865,0.06,0.940394965885672
346,"['9', '45']",['11'],1.1797149864723238,0.3,0.003,0.24892703862660945,0.07200000000000001,0.9284679478457143
347,['43'],['23'],1.1769173177288526,0.3225806451612903,0.02,0.26207041956567567,0.10400000000000001,0.8999308981631767
348,"['5', '42']",['32'],1.1651797310978997,0.3,0.003,0.24242424242424238,0.08,0.9205154886736573
349,"['9', '13']",['33'],1.1615281456955857,0.3,0.003,0.2407809110629067,0.082,0.918527234632679
350,['29'],['47'],1.157087379407655,0.29508196721311475,0.018,0.238749424636193,0.099,0.9048519547714621
351,"['5', '42']",['27'],1.1394657712928953,0.3,0.003,0.23076923076923075,0.094,0.9065965405236646
352,"['9', '13']",['45'],1.1320522652016545,0.3,0.003,0.22737306843267105,0.098,0.9026191967689835
353,['7'],['45'],1.094976619210649,0.27956989247311825,0.026,0.20482328087540647,0.135,0.8728953383352424
354,['45'],['7'],1.094976619210649,0.2765957446808511,0.026,0.20482328087540647,0.135,0.8728953383352424

